frame,time_s,track_id,conf,x1,y1,x2,y2,cx,cy,foot_x,foot_y,image_x,image_y,world_x,world_y
1096,36.5382525433872,56,0.3876953125,499.81439208984375,669.6343383789062,518.2267456054688,706.0202026367188,509.02056884765625,687.8272705078125,509.02056884765625,706.0202026367188,509.02056884765625,706.0202026367188,8.2832,-14.1483
1096,36.5382525433872,57,0.5068359375,35.641334533691406,989.8298950195312,96.9983901977539,1131.721435546875,66.31986236572266,1060.775634765625,66.31986236572266,1131.721435546875,66.31986236572266,1131.721435546875,1.4957,19.0544
1097,36.57159036505087,5,0.250244140625,78.91414642333984,821.0918579101562,109.39986419677734,917.884521484375,94.1570053100586,869.4881591796875,94.1570053100586,917.884521484375,94.1570053100586,917.884521484375,0.1092,10.8519
1097,36.57159036505087,23,0.732421875,156.10693359375,882.861572265625,199.71832275390625,1009.4634399414062,177.91262817382812,946.1624755859376,177.91262817382812,1009.4634399414062,177.91262817382812,1009.4634399414062,2.9347,11.064
1097,36.57159036505087,40,0.7685546875,30.542360305786133,1077.1888427734375,86.35154724121094,1252.1331787109375,58.44695281982422,1164.6610107421875,58.44695281982422,1252.1331787109375,58.44695281982422,1252.1331787109375,2.146,21.7921
1097,36.57159036505087,20,0.70068359375,224.95245361328125,826.7327880859375,261.4540405273437,933.5375366210938,243.2032470703125,880.1351318359375,243.2032470703125,933.5375366210938,243.2032470703125,933.5375366210938,3.8339,5.756
1097,36.57159036505087,27,0.7607421875,610.5604858398438,802.4089965820312,640.1499633789062,886.437255859375,625.355224609375,844.423095703125,625.355224609375,886.437255859375,625.355224609375,886.437255859375,9.4831,-5.3603
1097,36.57159036505087,46,0.86083984375,843.7077026367188,931.4349365234376,898.125244140625,1033.41455078125,870.91650390625,982.4247436523438,870.91650390625,1033.41455078125,870.91650390625,1033.41455078125,11.2276,-3.3801
1097,36.57159036505087,47,0.84814453125,295.21453857421875,863.1804809570312,338.81103515625,980.2449951171876,317.0127868652344,921.7127685546876,317.0127868652344,980.2449951171876,317.0127868652344,980.2449951171876,5.3412,5.4449
1097,36.57159036505087,52,0.7578125,752.7247314453125,751.38916015625,774.1716918945312,813.409423828125,763.4482421875,782.3992919921875,763.4482421875,813.409423828125,763.4482421875,813.409423828125,11.1102,-10.801
1097,36.57159036505087,50,0.75927734375,810.9608154296875,817.9990844726562,840.4744262695312,894.20751953125,825.7176513671875,856.103271484375,825.7176513671875,894.20751953125,825.7176513671875,894.20751953125,11.3497,-7.8853
1097,36.57159036505087,42,0.62890625,801.9029541015625,758.1719970703125,821.326904296875,813.6376342773438,811.6149291992188,785.90478515625,811.6149291992188,813.6376342773438,811.6149291992188,813.6376342773438,11.5464,-11.3434
1097,36.57159036505087,45,0.79296875,388.6886901855469,764.4714965820312,416.3477478027344,840.1296997070312,402.5182189941406,802.3005981445312,402.5182189941406,840.1296997070312,402.5182189941406,840.1296997070312,6.4977,-3.3747
1097,36.57159036505087,24,0.5419921875,706.843017578125,707.7207641601562,722.5297241210938,752.1777954101562,714.6864013671875,729.9492797851562,714.6864013671875,752.1777954101562,714.6864013671875,752.1777954101562,10.8657,-13.5562
1097,36.57159036505087,56,0.437744140625,498.7848815917969,669.8016357421875,517.4515991210938,706.380615234375,508.11822509765625,688.0911254882812,508.11822509765625,706.380615234375,508.11822509765625,706.380615234375,8.2679,-14.1086
1097,36.57159036505087,57,0.5400390625,36.5623893737793,989.8544921875,96.47566223144533,1130.3150634765625,66.51902770996094,1060.084716796875,66.51902770996094,1130.3150634765625,66.51902770996094,1130.3150634765625,1.4891,19.0131
1098,36.60492818671455,5,0.263671875,79.16181945800781,821.7739868164062,109.61502075195312,917.9556274414062,94.38842010498048,869.8648071289062,94.38842010498048,917.9556274414062,94.38842010498048,917.9556274414062,0.1168,10.8445
1098,36.60492818671455,23,0.7265625,155.41555786132812,884.2611694335938,199.4921722412109,1011.5641479492188,177.453857421875,947.9126586914062,177.453857421875,1011.5641479492188,177.453857421875,1011.5641479492188,2.938,11.1552
1098,36.60492818671455,40,0.767578125,30.15093231201172,1078.2471923828125,85.28564453125,1252.40966796875,57.71828842163086,1165.328369140625,57.71828842163086,1252.40966796875,57.71828842163086,1252.40966796875,2.135,21.8252
1098,36.60492818671455,20,0.7216796875,223.3082733154297,827.918701171875,260.3707275390625,935.5847778320312,241.83950805664065,881.751708984375,241.83950805664065,935.5847778320312,241.83950805664065,935.5847778320312,3.8167,5.8917
1098,36.60492818671455,27,0.77587890625,611.5750732421875,803.5314331054688,640.6073608398438,885.5737915039062,626.0911865234375,844.5526123046875,626.0911865234375,885.5737915039062,626.0911865234375,885.5737915039062,9.4931,-5.4117
1098,36.60492818671455,46,0.86572265625,847.5457763671875,931.8681640625,902.6029052734376,1035.9334716796875,875.0743408203125,983.9008178710938,875.0743408203125,1035.9334716796875,875.0743408203125,1035.9334716796875,11.2493,-3.3543
1098,36.60492818671455,47,0.84814453125,296.0394897460937,863.187255859375,339.69757080078125,980.2449340820312,317.8685302734375,921.716064453125,317.8685302734375,980.2449340820312,317.8685302734375,980.2449340820312,5.3551,5.4205
1098,36.60492818671455,52,0.763671875,752.615234375,751.0383911132812,774.2409057617188,813.6875610351562,763.4281005859375,782.3629760742188,763.4281005859375,813.6875610351562,763.4281005859375,813.6875610351562,11.1089,-10.7869
1098,36.60492818671455,50,0.705078125,811.5556030273438,818.2805786132812,841.1986083984375,894.7306518554688,826.3770751953125,856.505615234375,826.3770751953125,894.7306518554688,826.3770751953125,894.7306518554688,11.3532,-7.8718
1098,36.60492818671455,42,0.6396484375,801.7393188476562,758.1575927734375,821.0262451171875,813.6240844726562,811.3828125,785.890869140625,811.3828125,813.6240844726562,811.3828125,813.6240844726562,11.5444,-11.3415
1098,36.60492818671455,45,0.7939453125,388.9800415039063,765.008056640625,416.5998229980469,840.2718505859375,402.7899169921875,802.6399536132812,402.7899169921875,840.2718505859375,402.7899169921875,840.2718505859375,6.5024,-3.373
1098,36.60492818671455,24,0.5537109375,707.2061767578125,707.8607177734375,722.8157348632812,751.5827026367188,715.010986328125,729.7216796875,715.010986328125,751.5827026367188,715.010986328125,751.5827026367188,10.8715,-13.5947
1098,36.60492818671455,56,0.42822265625,498.21527099609375,670.103759765625,516.9176025390625,706.260009765625,507.5664367675781,688.181884765625,507.5664367675781,706.260009765625,507.5664367675781,706.260009765625,8.2589,-14.1103
1098,36.60492818671455,57,0.4912109375,37.20370101928711,990.8529052734376,96.08197784423828,1130.6221923828125,66.64283752441406,1060.737548828125,66.64283752441406,1130.6221923828125,66.64283752441406,1130.6221923828125,1.494,19.0151
1098,36.60492818671455,58,0.57373046875,718.6729736328125,728.5499877929688,736.7769775390625,777.75,727.7249755859375,753.1500244140625,727.7249755859375,777.75,727.7249755859375,777.75,10.8997,-12.2501
1099,36.63826600837822,5,0.27197265625,79.21700286865234,822.0191650390625,109.75899505615234,917.9827270507812,94.48799896240234,870.0009765625,94.48799896240234,917.9827270507812,94.48799896240234,917.9827270507812,0.12,10.8411
1099,36.63826600837822,23,0.72265625,154.93959045410156,886.2196655273438,199.36036682128903,1013.7753295898438,177.1499786376953,949.9974975585938,177.1499786376953,1013.7753295898438,177.1499786376953,1013.7753295898438,2.9452,11.2442
1099,36.63826600837822,40,0.74853515625,30.130054473876957,1078.623046875,84.78451538085938,1252.5096435546875,57.45728302001953,1165.56640625,57.45728302001953,1252.5096435546875,57.45728302001953,1252.5096435546875,2.131,21.8371
1099,36.63826600837822,20,0.7333984375,221.39926147460935,829.3164672851562,258.8843078613281,937.2990112304688,240.14178466796875,883.3077392578125,240.14178466796875,937.2990112304688,240.14178466796875,937.2990112304688,3.7911,6.0235
1099,36.63826600837822,27,0.77734375,611.904296875,803.9473876953125,640.7966918945312,885.2344970703125,626.3504638671875,844.5909423828125,626.3504638671875,885.2344970703125,626.3504638671875,885.2344970703125,9.4967,-5.4314
1099,36.63826600837822,46,0.84912109375,852.5810546875,932.9771728515624,906.4396362304688,1035.8582763671875,879.5103759765625,984.417724609375,879.5103759765625,1035.8582763671875,879.5103759765625,1035.8582763671875,11.2809,-3.4155
1099,36.63826600837822,47,0.8466796875,296.65826416015625,863.194091796875,340.22882080078125,980.2453002929688,318.44354248046875,921.7197265625,318.44354248046875,980.2453002929688,318.44354248046875,980.2453002929688,5.3645,5.4041
1099,36.63826600837822,52,0.75341796875,753.2144775390625,751.3961791992188,774.8504028320312,814.280517578125,764.032470703125,782.83837890625,764.032470703125,814.280517578125,764.032470703125,814.280517578125,11.1123,-10.7645
1099,36.63826600837822,50,0.728515625,811.9202270507812,818.3743896484375,841.3019409179688,893.9224243164062,826.611083984375,856.1484375,826.611083984375,893.9224243164062,826.611083984375,893.9224243164062,11.3581,-7.9083
1099,36.63826600837822,42,0.658203125,801.8422241210938,758.40771484375,820.78369140625,813.1324462890625,811.31298828125,785.7700805664062,811.31298828125,813.1324462890625,811.31298828125,813.1324462890625,11.5459,-11.3647
1099,36.63826600837822,45,0.80419921875,389.0498046875,765.6851806640625,416.70806884765625,840.7957763671875,402.8789367675781,803.240478515625,402.8789367675781,840.7957763671875,402.8789367675781,840.7957763671875,6.5046,-3.3459
1099,36.63826600837822,24,0.5166015625,707.1339721679688,707.4157104492188,723.120849609375,751.88232421875,715.12744140625,729.6490478515625,715.12744140625,751.88232421875,715.12744140625,751.88232421875,10.8716,-13.5784
1099,36.63826600837822,56,0.4599609375,497.5382080078125,669.455810546875,516.7583618164062,706.4583740234375,507.1482849121094,687.9570922851562,507.1482849121094,706.4583740234375,507.1482849121094,706.4583740234375,8.2517,-14.0895
1099,36.63826600837822,57,0.4921875,37.984317779541016,991.2429809570312,95.20206451416016,1128.6904296875,66.59319305419922,1059.9666748046875,66.59319305419922,1128.6904296875,66.59319305419922,1128.6904296875,1.4784,18.9719
1099,36.63826600837822,58,0.521484375,718.636962890625,728.90087890625,736.462158203125,777.1652221679688,727.549560546875,753.0330810546875,727.549560546875,777.1652221679688,727.549560546875,777.1652221679688,10.9002,-12.2803
1100,36.67160383004189,5,0.2822265625,79.28876495361328,822.597900390625,110.00482177734376,918.4907836914062,94.64678955078124,870.5443115234375,94.64678955078124,918.4907836914062,94.64678955078124,918.4907836914062,0.1309,10.8567
1100,36.67160383004189,23,0.7138671875,154.4250030517578,886.9085693359375,199.5074005126953,1015.5343627929688,176.96620178222656,951.221435546875,176.96620178222656,1015.5343627929688,176.96620178222656,1015.5343627929688,2.9519,11.3125
1100,36.67160383004189,40,0.73046875,30.1662654876709,1078.7406005859375,84.45662689208984,1252.542724609375,57.31144714355469,1165.6416015625,57.31144714355469,1252.542724609375,57.31144714355469,1252.542724609375,2.1287,21.8434
1100,36.67160383004189,20,0.732421875,219.80599975585935,830.3011474609375,257.3218078613281,937.4054565429688,238.56390380859372,883.853271484375,238.56390380859372,937.4054565429688,238.56390380859372,937.4054565429688,3.7598,6.0805
1100,36.67160383004189,27,0.7919921875,612.47412109375,804.090087890625,641.3844604492188,885.1043701171875,626.9293212890625,844.5972290039062,626.9293212890625,885.1043701171875,626.9293212890625,885.1043701171875,9.5033,-5.4468
1100,36.67160383004189,46,0.8720703125,855.738037109375,934.3463745117188,909.4395751953124,1038.729736328125,882.5888061523438,986.5380859375,882.5888061523438,1038.729736328125,882.5888061523438,1038.729736328125,11.2936,-3.3643
1100,36.67160383004189,47,0.849609375,297.1988525390625,863.6958618164062,340.6185913085937,980.7410888671876,318.9087219238281,922.218505859375,318.9087219238281,980.7410888671876,318.9087219238281,980.7410888671876,5.3733,5.4103
1100,36.67160383004189,52,0.7548828125,754.0528564453125,752.2677001953125,775.6923217773438,815.4879760742188,764.87255859375,783.8778076171875,764.87255859375,815.4879760742188,764.87255859375,815.4879760742188,11.1155,-10.7144
1100,36.67160383004189,50,0.64892578125,812.01806640625,818.8928833007812,841.3436889648438,894.091552734375,826.680908203125,856.4921875,826.680908203125,894.091552734375,826.680908203125,894.091552734375,11.358,-7.9021
1100,36.67160383004189,42,0.6611328125,801.8106079101562,758.2600708007812,820.7998046875,813.4557495117188,811.30517578125,785.85791015625,811.30517578125,813.4557495117188,811.30517578125,813.4557495117188,11.5445,-11.3489
1100,36.67160383004189,45,0.80908203125,389.3112182617188,767.1589965820312,416.4884338378906,840.4740600585938,402.89984130859375,803.8165283203125,402.89984130859375,840.4740600585938,402.89984130859375,840.4740600585938,6.5045,-3.3643
1100,36.67160383004189,24,0.5302734375,707.1322021484375,706.7594604492188,723.697509765625,752.5007934570312,715.4148559570312,729.630126953125,715.4148559570312,752.5007934570312,715.4148559570312,752.5007934570312,10.8721,-13.5452
1100,36.67160383004189,56,0.484375,497.006591796875,669.2097778320312,516.5350952148438,706.5283813476562,506.7708435058594,687.8690795898438,506.7708435058594,706.5283813476562,506.7708435058594,706.5283813476562,8.2454,-14.079
1100,36.67160383004189,57,0.5205078125,38.600196838378906,992.3843383789062,94.78152465820312,1128.8441162109375,66.69085693359375,1060.6142578125,66.69085693359375,1128.8441162109375,66.69085693359375,1128.8441162109375,1.4815,18.9713
1100,36.67160383004189,58,0.5146484375,718.4839477539062,728.4215698242188,736.501953125,776.9764404296875,727.492919921875,752.698974609375,727.492919921875,776.9764404296875,727.492919921875,776.9764404296875,10.9004,-12.29
1101,36.70494165170557,5,0.2744140625,79.31208038330078,822.3069458007812,110.21883392333984,918.183837890625,94.76545715332033,870.245361328125,94.76545715332033,918.183837890625,94.76545715332033,918.183837890625,0.1305,10.8374
1101,36.70494165170557,23,0.71484375,153.42103576660156,887.1174926757812,199.23309326171875,1017.1209106445312,176.32705688476562,952.1192016601562,176.32705688476562,1017.1209106445312,176.32705688476562,1017.1209106445312,2.9486,11.3913
1101,36.70494165170557,40,0.74169921875,30.39530372619629,1078.7626953125,84.393798828125,1252.5506591796875,57.39455032348633,1165.65673828125,57.39455032348633,1252.5506591796875,57.39455032348633,1252.5506591796875,2.1302,21.8403
1101,36.70494165170557,20,0.75341796875,218.3957061767578,831.1265258789062,256.165283203125,937.8856201171876,237.28048706054688,884.506103515625,237.28048706054688,937.8856201171876,237.28048706054688,937.8856201171876,3.7363,6.1443
1101,36.70494165170557,27,0.78466796875,612.4246826171875,805.1282958984375,641.3341674804688,886.0499267578125,626.87939453125,845.589111328125,626.87939453125,886.0499267578125,626.87939453125,886.0499267578125,9.5006,-5.4029
1101,36.70494165170557,46,0.8759765625,858.5861206054688,936.7932739257812,910.6975708007812,1039.76318359375,884.641845703125,988.2781982421876,884.641845703125,1039.76318359375,884.641845703125,1039.76318359375,11.3048,-3.3584
